#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_c920_720p.csv", "poses_csv": "phase_b/v2/poses_dotec_c920_720p.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 720, "width": 1280}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "sha256": "573557a42826c5380bc3867f2f28b81a7f2be3c4fe86e1273e5a2173b39064b9"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "sha256": "277bbcc38f32afb31f41ecb04e2b07da41211799d8d67942ddf0073810bc1809"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766251439.63643}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766331258.345681,319,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.411368,320,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.483106,321,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.543542,322,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.610067,323,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.675786,324,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.743021,325,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.807495,326,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.872459,327,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331258.941874,328,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.010785,329,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.076141,330,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.145826,331,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.269486,332,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.336351,333,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.400786,334,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.466515,335,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.537463,336,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.633414,337,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.696119,338,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.762714,339,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.832481,340,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.896187,341,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331259.961742,342,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.033563,343,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.111829,344,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.197710,345,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.266991,346,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.334072,347,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.393732,348,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.461973,349,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.526015,350,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.593833,351,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.686229,352,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.768448,353,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.873438,354,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331260.952458,355,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.018673,356,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.083426,357,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.152178,358,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.216833,359,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.290241,360,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.350573,361,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.414628,362,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.484554,363,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.547833,364,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.612320,365,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.679837,366,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.748051,367,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.817389,368,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331261.890038,369,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331262.000871,370,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331262.103786,371,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331262.187845,372,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331262.240713,373,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331262.303111,374,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331262.367352,375,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331262.433407,376,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
