#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["bench", "camera", "ema_alpha", "fps", "height", "no_adapt", "ransac", "ransac_base_rot", "ransac_base_trans", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": null, "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": false}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses_v2_off_simple.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "sha256": "e4048a572421f174e4670fbb51050d61e65957319f0f3d120df78c66f49c0a91"}}, "git_commit": null, "timestamp": 1763047706.2284591}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1763047780.679306,515,107;108;110;200;201;202,65.257;63.983;45.755;97.324;82.626;66.469,-0.0827117495260758,-0.47327406253388693,-2.756657388520136,-0.09116626599841167,0.2908041138844932,0.17037803612703778,,,,,,,19.480,
1763047780.812926,516,107;108;110;200;201;202,67.559;65.269;50.862;101.013;85.833;64.028,-0.08764079794196378,-0.4751876210928457,-2.7548432095399176,-0.08986118372188494,0.2923191712769193,0.16864609241892448,,,,,,,19.599,
1763047780.939039,517,107;108;110;200;201;202,65.962;62.803;48.104;99.732;87.745;61.944,-0.09050015200681936,-0.4731555840337151,-2.7511316632311105,-0.08999187297354921,0.2928969095201267,0.1686297632803772,,,,,,,19.560,
1763047781.073004,518,107;108;110;200;201;202,67.789;66.949;42.246;99.915;82.731;64.582,-0.08742910959854848,-0.47982771584942246,-2.7593614159441247,-0.09085436980797673,0.29183977519293086,0.16932810505337387,,,,,,,19.756,
1763047781.210061,519,107;108;110;200;201;202,65.404;63.658;43.326;99.020;89.363;58.771,-0.09149146637894615,-0.475262177174403,-2.756906762233249,-0.09270222868356809,0.2921395096698915,0.17001898753876166,,,,,,,19.620,
1763047781.336043,520,107;108;110;200;201;202,64.751;66.622;48.457;100.446;90.738;60.184,-0.09561543047578573,-0.4749846242612042,-2.7547950772681187,-0.09387573303215742,0.2941727646330924,0.169482364297762,,,,,,,19.652,
1763047781.468066,521,107;108;110;200;201;202,62.825;62.981;50.418;101.579;86.686;63.148,-0.09362568763716625,-0.47305558200480335,-2.7518684316414617,-0.09192985701136487,0.29283826714331396,0.1688243930905619,,,,,,,19.576,
1763047781.601014,522,107;108;110;200;201;202,65.425;65.001;49.024;99.172;86.029;66.298,-0.09164081059531527,-0.47213745981901734,-2.7511654474151537,-0.09066698971006153,0.2925787708420287,0.168668866212206,,,,,,,19.528,
1763047781.734137,523,107;108;110;200;201;202,65.425;65.001;49.024;99.172;86.029;66.298,-0.09164081059531527,-0.47213745981901734,-2.7511654474151537,-0.09066698971006153,0.2925787708420287,0.168668866212206,,,,,,,19.528,
1763047781.870718,524,107;108;110;200;201;202,65.822;64.938;47.791;94.430;86.711;68.800,-0.08990605871541973,-0.46749089355248946,-2.7494586324344508,-0.09015322563299599,0.2933973924574538,0.16931777820020422,,,,,,,19.341,
1763047782.303369,525,107;108;110;200;201;202,62.739;66.288;47.709;97.579;93.121;65.317,-0.08939113803961447,-0.4617545509375835,-2.7473903957105525,-0.09163003613165857,0.293715500834468,0.1703392827042787,,,,,,,19.122,
1763047782.501746,526,107;108;110;200;201;202,61.582;67.001;52.236;101.012;91.988;68.765,-0.0857449877936617,-0.4589161719992234,-2.7459237278439192,-0.0911375967770009,0.29263033614541106,0.17059481348594707,,,,,,,18.990,
1763047782.683267,527,107;108;110;200;201;202,63.845;65.575;45.901;102.419;91.309;60.407,-0.08778499162871152,-0.4614529618486574,-2.748791284368141,-0.09281845917887663,0.29191814396416,0.17097449286846667,,,,,,,19.091,
1763047782.861853,528,107;108;110;200;201;202,63.830;65.516;48.695;97.883;94.640;64.235,-0.08957260261715756,-0.4552864446855801,-2.743931010656657,-0.09348726431689597,0.2931842113624482,0.17146150665745422,,,,,,,18.886,
1763047783.025724,529,107;108;110;200;201;202,63.486;62.985;49.269;97.744;90.865;64.360,-0.09039275072288053,-0.45311949203547114,-2.7405532225194307,-0.09268732200294094,0.29355812850013224,0.1714100551641761,,,,,,,18.824,
1763047783.186708,530,107;108;110;200;201;202,61.822;64.502;49.204;101.634;87.177;62.186,-0.08978772912265766,-0.45948789320568456,-2.74516179414061,-0.09228953043723317,0.29221597929071624,0.17042753167961464,,,,,,,19.047,
1763047783.315355,531,107;108;110;200;201;202,67.155;66.570;42.882;99.094;91.215;64.082,-0.08836422741552906,-0.459574932114034,-2.7484808490096038,-0.09360569041350958,0.29267858560271837,0.17159600218672813,,,,,,,19.023,
1763047783.442842,532,107;108;110;200;201;202,64.450;65.638;39.276;100.687;90.643;64.034,-0.08326220497771915,-0.4598910222005785,-2.7539195847176674,-0.09514215407472001,0.289882078846896,0.17390712289348872,,,,,,,18.970,
1763047783.579686,533,107;108;110;200;201;202,65.843;67.333;41.525;95.445;93.014;61.613,-0.08438885291298949,-0.4586548527972948,-2.7539715499313107,-0.0976211822019401,0.29206526025156515,0.17410180997896446,,,,,,,18.929,
1763047783.705593,534,107;108;110;200;201;202,65.934;68.520;48.018;99.209;91.764;67.394,-0.08310696394431329,-0.45971031349846064,-2.752651607515568,-0.09667824128465931,0.29312920320001146,0.17331202560555992,,,,,,,18.968,
1763047783.841183,535,107;108;110;200;201;202,66.108;67.651;47.332;92.694;89.058;63.776,-0.08645529108928138,-0.46080381660975855,-2.7502770847611098,-0.09656844810580717,0.2965125148517782,0.1716835180316526,,,,,,,19.048,
1763047783.974659,536,107;108;110;200;201;202,64.892;63.681;47.137;100.842;92.361;60.979,-0.09042679561424975,-0.45943164641648226,-2.7475415319122165,-0.09602470776640089,0.2954395909251462,0.1714981133187687,,,,,,,19.037,
1763047784.102545,537,107;108;110;200;201;202,63.914;63.605;50.095;93.834;93.120;62.419,-0.09433785622402943,-0.4539928697206417,-2.739774610991586,-0.09579204022577269,0.2974088500666028,0.1706274444689981,,,,,,,18.894,
1763047784.239407,538,107;108;110;200;201;202,63.805;64.041;47.919;102.181;86.084;68.386,-0.08904740002536621,-0.4577824043096506,-2.744760586786796,-0.09275682673824397,0.29340363884834303,0.17143819179992048,,,,,,,18.976,
1763047784.370284,539,107;108;110;200;201;202,64.761;65.367;50.625;95.336;83.375;68.610,-0.08802742040796212,-0.46149722106865815,-2.746356731793894,-0.09036982930406483,0.29411172896411847,0.1701307040543873,,,,,,,19.107,
1763047784.498924,540,107;108;200;201;202,64.375;62.579;102.104;92.376;65.935,-0.053001385407082297,-0.45388071388865675,-2.7744044736790117,-0.0989123030041552,0.2766110594965203,0.1864301945248702,,,,,,,18.450,
1763047784.635338,541,107;108;110;200;201;202,63.167;66.427;49.569;99.009;90.246;60.575,-0.06672729794778677,-0.4586328795000535,-2.766402147374296,-0.09799542494692969,0.2831374611573979,0.18081885750292015,,,,,,,18.750,
1763047784.762119,542,107;108;200;201;202,63.430;62.950;94.761;90.186;60.834,-0.0420124265284139,-0.45348856008834215,-2.788743746122756,-0.10701083287119509,0.2723388331513098,0.19259025340930025,,,,,,,18.317,
1763047784.896158,543,107;108;110;200;201;202,64.896;65.507;49.912;102.562;83.607;61.681,-0.058315957132349217,-0.4656950324394642,-2.7809777991198588,-0.10130680649326636,0.27851866283695587,0.1846333709628552,,,,,,,18.910,
1763047785.033041,544,107;108;110;200;201;202,63.819;65.505;48.602;100.138;82.200;63.780,-0.06689300458708357,-0.47304680237370633,-2.7763054428340075,-0.0973838869095032,0.2823018576379159,0.17936553717589399,,,,,,,19.269,
1763047785.160875,545,107;108;200;201;202,64.574;64.348;90.772;86.713;68.387,-0.03619964236375907,-0.46226473512952526,-2.795574471112983,-0.10473038803194212,0.2720611402982666,0.19196141839069322,,,,,,,18.610,
1763047785.291208,546,107;108;110;200;201;202,65.829;64.057;44.985;97.862;92.046;59.348,-0.05574240928110512,-0.45992291555972564,-2.7796582594576815,-0.1021950743993675,0.27968166349888934,0.1859257743656662,,,,,,,18.676,
1763047785.427712,547,107;108;110;200;201;202,64.344;63.803;51.429;99.649;87.438;65.030,-0.06730207628203774,-0.4615880524624753,-2.76780959901587,-0.09731019049336623,0.28414827807605475,0.18048572582148328,,,,,,,18.863,
1763047785.554151,548,107;108;110;200;201;202,64.922;63.819;49.697;102.088;87.270;66.553,-0.07261589095560472,-0.46341007030192144,-2.7622957543882647,-0.09386049990895261,0.28532264028045284,0.1771520558315197,,,,,,,18.995,
1763047785.687591,549,107;108;110;200;201;202,64.867;64.779;45.104;98.723;87.690;60.831,-0.07818674962047949,-0.46574080471263174,-2.7601858554626704,-0.09416041467984179,0.2876278184513464,0.17517724264493684,,,,,,,19.133,
1763047785.823982,550,107;108;110;200;201;202,66.725;66.980;42.701;100.864;90.675;61.303,-0.08077455969211764,-0.4683434655419025,-2.760549717960569,-0.09580492644063296,0.2890819668418576,0.17465428166320454,,,,,,,19.252,
1763047785.950681,551,107;108;110;200;201;202,66.503;61.893;46.791;98.965;86.283;67.211,-0.23393303271417704,-0.46823889287680925,-2.739595790819499,-0.10503554783863331,0.28886219697805177,0.17883604939404207,,,,,,,21.294,
1763047786.083773,552,107;108;110;200;201;202,63.288;65.491;45.943;101.111;93.511;61.536,-0.19115554667843926,-0.46434097046048983,-2.7428364885256173,-0.10286480991972641,0.28940555550737734,0.17675617104182192,,,,,,,20.423,
1763047786.251738,553,107;108;110;200;201;202,61.144;68.203;48.588;100.868;87.827;62.061,-0.15916962927206052,-0.4684071150042776,-2.7497063033000124,-0.1008860215722335,0.2901741119606129,0.17417316813976336,,,,,,,20.088,
1763047786.383927,554,107;108;110;200;201;202,63.807;67.781;47.821;101.827;85.529;62.336,-0.13751667295876085,-0.47505556513153085,-2.755371315359162,-0.0985235533697559,0.29083055025916466,0.1722014843049371,,,,,,,20.051,
1763047786.511509,555,107;108;110;200;201;202,65.302;63.029;48.857;100.484;91.040;59.951,-0.1283916381449795,-0.4708637200223223,-2.750477240029101,-0.09691390964373463,0.2922254756129547,0.17123512708862412,,,,,,,19.817,
1763047786.647828,556,107;108;110;200;201;202,64.797;63.123;50.460;96.228;84.401;65.578,-0.1170353042324184,-0.47094921408796586,-2.7479269687346726,-0.09362439939428559,0.293280786426392,0.16980319254602394,,,,,,,19.719,
1763047786.778813,557,107;108;110;200;201;202,63.404;62.447;47.287;98.568;86.816;65.042,-0.1082101611441035,-0.46849269780291924,-2.747393286241115,-0.09218558964468365,0.29219733629562883,0.17041068970492218,,,,,,,19.543,
1763047786.911500,558,107;108;110;200;201;202,67.576;60.347;50.893;96.393;89.844;65.463,-0.10702327471882202,-0.46071914823002486,-2.7388137338487506,-0.09026923775026939,0.2939542625251126,0.1698799291552283,,,,,,,19.273,
1763047787.054954,559,107;108;110;200;201;202,64.088;63.658;46.954;101.652;89.640;66.978,-0.09950391677386472,-0.4588084171541744,-2.7418709760533355,-0.08988595354637073,0.2912247497088211,0.1710798408891946,,,,,,,19.116,
1763047787.206762,560,107;108;110;200;201;202,65.978;65.549;41.116;98.216;89.482;65.938,-0.09216091053346823,-0.4580611399481053,-2.747442927106124,-0.0915928719244709,0.2902627108942965,0.17278431249706222,,,,,,,18.998,
1763047787.336172,561,107;108;110;200;201;202,65.095;63.779;44.042;97.653;90.415;65.145,-0.23760253714704951,-0.4586191807451443,-2.731162714528518,-0.10420512226809692,0.28989766696076164,0.17826174154460842,,,,,,,21.064,
1763047787.471910,562,107;108;110;200;201;202,64.791;64.441;46.764;96.654;91.765;63.583,-0.1937235375428401,-0.456634207747515,-2.7339729105150017,-0.10155461599530857,0.2913525150937246,0.17576712834510327,,,,,,,20.225,
1763047787.616460,563,107;108;110;200;201;202,66.895;60.817;44.033;99.015;92.417;69.823,-0.31306977473193515,-0.45012317465374413,-2.714038994020987,-0.10963791188351646,0.2891388238500371,0.18370763391338182,,,,,,,22.442,
1763047787.768029,564,107;108;110;200;201;202,66.749;63.576;49.115;95.456;87.148;63.328,-0.3929877981918128,-0.4560901903693072,-2.7007118766316234,-0.11461814768796837,0.29266681916268233,0.18699434700752143,,,,,,,24.687,
1763047787.908357,565,107;108;110;200;201;202,63.803;66.727;49.253;94.999;85.330;58.678,-0.3068124408396889,-0.4651598475428982,-2.7191904179169697,-0.10978253455621668,0.29581487441205384,0.17796380924017924,,,,,,,22.770,
1763047788.035342,566,107;108;200;201;202,64.915;63.854;96.088;90.257;63.425,-0.20987828744688652,-0.459160873907967,-2.7592347059972475,-0.11255187067491844,0.2815021387883181,0.19079901894280568,,,,,,,20.441,
1763047788.164848,567,107;108;110;200;201;202,63.235;64.226;48.232;94.422;91.567;67.565,-0.1722044724269116,-0.45267042151280135,-2.75154807576403,-0.10639722211024008,0.28498733039558316,0.18469327007845499,,,,,,,19.661,
1763047788.296515,568,107;108;110;200;201;202,66.023;64.374;49.733;93.709;88.907;66.893,-0.14912822866421585,-0.4513887854367843,-2.745894292193465,-0.1014335722612106,0.2894796864809194,0.17977722176125874,,,,,,,19.333,
1763047788.430637,569,107;108;110;200;201;202,65.058;64.272;45.278;101.043;89.160;62.586,-0.13132422778165911,-0.4565703227647139,-2.748204639460172,-0.09906775372605654,0.2896593005094502,0.17754598811123753,,,,,,,19.309,
1763047788.560969,570,107;108;110;200;201;202,65.515;64.516;43.617;99.682;88.740;66.866,-0.11499418446118832,-0.45754449781855505,-2.751026498743526,-0.09682329217282044,0.2888513838282126,0.17676191501551666,,,,,,,19.161,
1763047788.697043,571,107;108;110;200;201;202,63.701;67.271;49.632;94.879;89.595;69.869,-0.10435439950866528,-0.4552861106801169,-2.748698615486562,-0.0948736988398594,0.29093984390609656,0.17518528857187063,,,,,,,18.985,
1763047788.826877,572,107;108;110;200;201;202,65.795;63.987;48.118;99.452;86.391;63.876,-0.10077476960371763,-0.45885880391242195,-2.7491711433572044,-0.09302547917749704,0.29143513432725987,0.17316547521920145,,,,,,,19.091,
1763047788.960399,573,107;108;110;200;201;202,64.260;63.629;49.976;100.932;90.425;59.938,-0.1022145544463842,-0.46039626161725405,-2.745981465195526,-0.09274306172172106,0.29292773541216505,0.17158965623325506,,,,,,,19.180,
1763047789.153682,574,107;108;110;200;201;202,61.815;65.955;50.301;97.012;89.655;60.110,-0.10283355629441614,-0.46148469547855653,-2.745068698934186,-0.09366679386601422,0.2951423592695275,0.17031835695290581,,,,,,,19.233,
1763047789.288552,575,107;108;110;200;201;202,65.826;62.596;46.167;93.952;89.045;60.155,-0.10517216136078343,-0.45975045874243287,-2.742581719363836,-0.09388012546988979,0.29690082313826593,0.170070021347049,,,,,,,19.199,
1763047789.416845,576,107;108;110;200;201;202,61.998;68.966;48.084;96.823;89.837;61.540,-0.10138905631587278,-0.46324276697867095,-2.7468456722324297,-0.09527881348069192,0.2975989747734537,0.16970368837570862,,,,,,,19.280,
1763047789.549024,577,107;108;110;200;201;202,63.473;65.590;46.891;95.284;92.121;61.043,-0.10065944692960602,-0.45981751896743617,-2.7454212398338664,-0.09637107869267957,0.29807124762680465,0.1703053971358698,,,,,,,19.147,
1763047789.683197,578,107;108;110;200;201;202,63.636;61.507;47.865;95.330;88.883;62.615,-0.09862204150601636,-0.45587891510565187,-2.7418921172093795,-0.09472099743036291,0.29684957497471703,0.17011127791340797,,,,,,,18.993,
1763047789.814256,579,107;108;110;200;201;202,64.695;65.103;46.098;95.774;87.859;64.252,-0.0955534306096975,-0.45806284613211695,-2.7445070799174043,-0.09425978208707264,0.29611556716985943,0.17033249952702054,,,,,,,19.040,
1763047789.946398,580,107;108;110;200;201;202,62.860;63.529;45.711;94.785;91.161;63.532,-0.09343402701742344,-0.45349442013488916,-2.7426908542625514,-0.09456842333481359,0.29568521918412843,0.17136651744751838,,,,,,,18.852,
1763047790.079138,581,107;108;110;200;201;202,64.513;63.909;42.917;100.224;87.700;64.119,-0.08929064099040222,-0.45633718366791465,-2.747722270654244,-0.09388954912291722,0.29305476558601984,0.17253312138946789,,,,,,,18.906,
1763047790.211635,582,107;108;110;200;201;202,63.409;64.518;44.110;97.887;90.876;62.670,-0.08790063807574393,-0.454829399637454,-2.7479605243398413,-0.09461001257743436,0.2923421409968155,0.1730070458717906,,,,,,,18.834,
1763047790.340896,583,107;108;110;200;201;202,63.380;63.682;45.200;97.570;89.198;63.096,-0.08718627560679774,-0.4552464176083366,-2.7475011154178235,-0.09448683673373305,0.2917230887095951,0.17286712756366196,,,,,,,18.848,
1763047790.472881,584,107;108;110;200;201;202,65.900;62.871;48.069;95.890;88.041;59.811,-0.09327788418526849,-0.4572490362037958,-2.7453331511279053,-0.09395233673138474,0.2939316598449719,0.17103886796074155,,,,,,,18.985,
1763047790.606658,585,107;108;110;200;201;202,67.024;62.075;43.474;93.454;86.069;64.671,-0.0925106214905425,-0.4569645043224934,-2.744992699537287,-0.09310718221054841,0.29426998397970816,0.17139722466337315,,,,,,,18.970,
1763047790.737472,586,107;108;110;200;201;202,63.560;63.467;45.788;98.066;85.917;61.604,-0.09145073681973236,-0.46067755259175175,-2.7472855487264165,-0.09283385826805315,0.2933757913846724,0.1710210121284632,,,,,,,19.096,
1763047790.904348,587,107;108;110;200;201;202,65.518;65.626;43.158;100.452;90.418;65.218,-0.08609363257778216,-0.46048772614348815,-2.7502561376091754,-0.09344372452634943,0.2919062707322393,0.17226638218384677,,,,,,,19.032,
1763047791.036450,588,107;108;110;200;201;202,63.007;67.010;44.634;96.559;87.122;64.917,-0.08343470533652898,-0.46387355089894006,-2.753604024555556,-0.09402373293321148,0.29209568345971065,0.17252101627842376,,,,,,,19.130,
1763047791.168235,589,107;108;110;200;201;202,61.604;66.376;47.202;100.284;87.763;63.372,-0.08284932789543324,-0.4661918747781034,-2.7557222538099753,-0.09383506911942338,0.2918425458137127,0.17217685541911204,,,,,,,19.206,
1763047791.298033,590,107;108;110;200;201;202,62.564;65.796;48.457;100.946;88.677;64.388,-0.08339743867858458,-0.46691611156974083,-2.755554733594755,-0.09338143027598376,0.2911944140484997,0.17165647882997528,,,,,,,19.239,
1763047791.434677,591,107;108;110;200;201;202,61.501;66.278;47.650;97.398;91.548;55.016,-0.09190398671124983,-0.4690002626132028,-2.7537647384052124,-0.09623941823593209,0.29440652094639314,0.17034170843122132,,,,,,,19.393,
1763047791.562156,592,107;108;110;200;201;202,64.431;63.615;43.398;91.462;90.346;64.128,-0.23915038542370676,-0.4622765007611716,-2.733385574855733,-0.10844461432257231,0.2952299917863646,0.17666859481651365,,,,,,,21.211,
1763047791.695751,593,107;108;110;200;201;202,66.325;61.718;48.021;98.696;89.273;62.401,-0.33786072358408714,-0.46265115597766626,-2.7147642803230463,-0.11395616169735459,0.2949930290530776,0.1817182824930399,,,,,,,23.426,
1763047791.828485,594,107;108;110;200;201;202,63.968;66.979;47.587;100.791;90.593;57.589,-0.2681284033143868,-0.46727900935963274,-2.7286769175128716,-0.10981340450414148,0.295966281692909,0.17669624763607725,,,,,,,21.971,
1763047791.959689,595,107;108;110;200;201;202,64.550;60.825;41.761;92.102;86.706;59.279,-0.2168219653845499,-0.4632717891482586,-2.7332814001250005,-0.10577243030235478,0.2959423142514814,0.174790442926675,,,,,,,20.851,
1763047792.089702,596,107;108;110;200;201;202,65.429;65.085;50.917;96.133;90.201;61.336,-0.18393109847009023,-0.46377357610378495,-2.73323866045557,-0.10238493697267556,0.29811584055703444,0.17165773603927165,,,,,,,20.345,
1763047792.231887,597,107;108;110;200;201;202,62.902;62.846;47.279;97.862;87.720;57.870,-0.1595068162150851,-0.4652441103014961,-2.737014093391575,-0.10005797382716533,0.2975461105720913,0.1703272430129601,,,,,,,20.040,
1763047792.360495,598,107;108;110;200;201;202,66.915;62.468;46.747;84.483;88.165;64.067,-0.14404638475085313,-0.4567872764908484,-2.7320450255616375,-0.09806350538215752,0.3013950031256669,0.1695217460212126,,,,,,,19.548,
1763047792.497027,599,107;108;110;200;201;202,64.170;66.080;42.442;95.168;87.788;64.989,-0.12424975133953944,-0.45879764536835177,-2.739985404914977,-0.0975153101420829,0.2985132769060674,0.17101135870151676,,,,,,,19.361,
1763047792.640963,600,107;108;110;200;201;202,62.682;63.211;45.737;93.766;88.524;62.655,-0.1147113557751412,-0.45697161755145244,-2.740938224582515,-0.0963122134739391,0.29792232144982345,0.17126101712644282,,,,,,,19.188,
1763047792.817710,601,107;108;110;200;201;202,64.147;62.749;47.177;90.443;89.121;65.722,-0.1075165248610491,-0.45047550025921346,-2.7365022939438033,-0.09492188732723668,0.2984010076761972,0.17106946389690794,,,,,,,18.887,
1763047793.011936,602,107;108;110;200;201;202,67.298;64.803;46.017;95.733;86.858;62.023,-0.10564263387125453,-0.45686720780911494,-2.739879113395217,-0.09454667390555488,0.29863485572497467,0.16987988456627995,,,,,,,19.104,
1763047793.297876,603,107;108;110;200;201;202,62.822;65.321;42.080;98.332;88.848;58.261,-0.10079984769298034,-0.46110452244987993,-2.7462966303648284,-0.09634096405831069,0.2966895236420026,0.17091685168098666,,,,,,,19.194,
1763047793.461788,604,107;108;110;200;201;202,63.888;61.727;44.282;99.910;86.562;61.083,-0.09786454852346645,-0.46314620701861836,-2.74785702250013,-0.09485009865044042,0.29388474031334,0.1714600984602661,,,,,,,19.242,
1763047793.608570,605,107;108;110;200;201;202,64.694;63.929;46.945;97.857;93.914;66.452,-0.09436319406753477,-0.45532329392559595,-2.743083809474539,-0.09431439237689047,0.2933020303644541,0.17227117259379252,,,,,,,18.930,
